run_id,stage,seed,step,train_loss,train_accuracy,train_correct,train_count,test_loss,test_accuracy,test_correct,test_count,parameter_l2_norm,elapsed_seconds
confirm-seed20260804,confirmation,20260804,8650,0.16963595678475316,0.9829250185597624,1324,1347,5.105743039117202,0.12635264162953533,397,3142,34.028471420598386,123.393176203
confirm-seed20260804,confirmation,20260804,8700,0.011948709410035176,1.0,1347,1347,4.655903913958068,0.1817313812858052,571,3142,33.353441202974864,123.91922808300001
confirm-seed20260804,confirmation,20260804,8750,0.012088459867323074,1.0,1347,1347,4.396678786153326,0.18650541056651815,586,3142,32.383371881469756,124.446562229
confirm-seed20260804,confirmation,20260804,8800,0.016109947991884453,1.0,1347,1347,4.3885464634886215,0.18555060471037554,583,3142,32.47232219379824,124.972722428
confirm-seed20260804,confirmation,20260804,8850,0.015430351319628109,1.0,1347,1347,4.587304438852642,0.1772756206238065,557,3142,33.08987145436701,125.497988346
confirm-seed20260804,confirmation,20260804,8900,0.15500004803063522,0.9806978470675576,1321,1347,5.181437044975334,0.13144493952896244,413,3142,33.65077522513384,126.026374954
confirm-seed20260804,confirmation,20260804,8950,0.017858367897265914,1.0,1347,1347,4.635418945934118,0.1820496499045194,572,3142,33.53835272233369,126.55682188599997
confirm-seed20260804,confirmation,20260804,9000,0.009411219233659434,1.0,1347,1347,4.313561102601846,0.19987269255251433,628,3142,32.431141329928906,127.08297177599997
confirm-seed20260804,confirmation,20260804,9050,0.013764748860042716,1.0,1347,1347,4.227414894225414,0.20337364735837046,639,3142,32.14476630089066,127.61345527399999
confirm-seed20260804,confirmation,20260804,9100,0.013203016987710682,1.0,1347,1347,4.363046122841741,0.183004455760662,575,3142,32.64874913750121,128.13970906599997
confirm-seed20260804,confirmation,20260804,9150,0.010336474480236028,1.0,1347,1347,4.484194886069781,0.1887332908975175,593,3142,33.14341713665795,128.66674745299997
confirm-seed20260804,confirmation,20260804,9200,0.15147261700987727,0.9762435040831478,1315,1347,4.73191525600732,0.1654996817313813,520,3142,33.913611528785616,129.192463395
confirm-seed20260804,confirmation,20260804,9250,0.009191446509640927,1.0,1347,1347,4.245622097042091,0.21610439210693824,679,3142,33.08689427703717,129.72103198000002
confirm-seed20260804,confirmation,20260804,9300,0.011393256778617921,1.0,1347,1347,4.05596321635304,0.21196690006365373,666,3142,32.123749036262,130.24562435399997
confirm-seed20260804,confirmation,20260804,9350,0.014364357249508457,1.0,1347,1347,4.066540830382718,0.2078294080203692,653,3142,32.27770122982279,130.771518785
confirm-seed20260804,confirmation,20260804,9400,0.014628501671194234,1.0,1347,1347,4.204541979133514,0.19764481222151495,621,3142,32.86152238109194,131.295914095
confirm-seed20260804,confirmation,20260804,9450,0.11324350517063382,0.9866369710467706,1329,1347,4.529194774178469,0.16931890515595163,532,3142,33.87305046471976,131.82033232599997
confirm-seed20260804,confirmation,20260804,9500,0.00866979373855421,1.0,1347,1347,4.051782521831238,0.22501591343093572,707,3142,33.03870896350704,132.350613908
confirm-seed20260804,confirmation,20260804,9550,0.01018127619821935,1.0,1347,1347,3.8856761405454328,0.22756206238064927,715,3142,32.157773955610665,132.87727035299997
confirm-seed20260804,confirmation,20260804,9600,0.012749768931863923,1.0,1347,1347,3.9441538033099937,0.21737746658179505,683,3142,32.366693938248275,133.406210709
confirm-seed20260804,confirmation,20260804,9650,0.010745358626401769,1.0,1347,1347,4.064889034900143,0.2135582431572247,671,3142,32.90106815221704,133.93180078
confirm-seed20260804,confirmation,20260804,9700,0.08185906470397179,0.9925760950259837,1337,1347,4.7096291486811745,0.16772756206238065,527,3142,33.31264563044743,134.45725965100002
confirm-seed20260804,confirmation,20260804,9750,0.021834498789899865,1.0,1347,1347,4.02155757056612,0.22310630171865053,701,3142,33.28855438041695,134.987790578
confirm-seed20260804,confirmation,20260804,9800,0.008110425874048812,1.0,1347,1347,3.720730320804822,0.24506683640993,770,3142,32.16401123486182,135.51937578000002
confirm-seed20260804,confirmation,20260804,9850,0.012546281595095583,1.0,1347,1347,3.6463859261865452,0.2437937619350732,766,3142,31.73433401984235,136.048199376
confirm-seed20260804,confirmation,20260804,9900,0.01241973673049485,1.0,1347,1347,3.764295513655713,0.23424570337364736,736,3142,32.24528769974906,136.57544332099997
confirm-seed20260804,confirmation,20260804,9950,0.0165960712616941,0.9992576095025983,1346,1347,3.984082373140118,0.22469764481222151,706,3142,32.75756832568077,137.10267973700002
confirm-seed20260804,confirmation,20260804,10000,0.020340489739387586,1.0,1347,1347,3.7595001939449397,0.24633991088478677,774,3142,33.00854031345051,137.631698406
confirm-seed20260804,confirmation,20260804,10050,0.00932445540283022,1.0,1347,1347,3.475733649571332,0.26511775938892423,833,3142,31.92539910337262,138.16357178599998
confirm-seed20260804,confirmation,20260804,10100,0.013550511270252617,1.0,1347,1347,3.4525381922342455,0.2546148949713558,800,3142,31.60956733202469,138.69200876499997
confirm-seed20260804,confirmation,20260804,10150,0.012572800396279928,1.0,1347,1347,3.59478149802574,0.24124761298535966,758,3142,32.07832664154224,139.22191610699997
confirm-seed20260804,confirmation,20260804,10200,0.00982293041883439,1.0,1347,1347,3.6897962583545514,0.24824952259707192,780,3142,32.5076055538014,139.75337042799998
confirm-seed20260804,confirmation,20260804,10250,0.27114285905890406,0.941351150705271,1268,1347,4.546224942562461,0.16040738383195416,504,3142,33.032694736083464,140.27985530299998
confirm-seed20260804,confirmation,20260804,10300,0.012720171752114073,1.0,1347,1347,3.550509369654082,0.25779758115849777,810,3142,32.61128727502487,140.807319811
confirm-seed20260804,confirmation,20260804,10350,0.008784019424902924,1.0,1347,1347,3.274540251034373,0.279439847231063,878,3142,31.570862799425576,141.337110482
confirm-seed20260804,confirmation,20260804,10400,0.012413606877316345,1.0,1347,1347,3.2775157828910726,0.27211966900063655,855,3142,31.393124843108268,141.866598421
confirm-seed20260804,confirmation,20260804,10450,0.012258576391003445,1.0,1347,1347,3.4230992774307767,0.2609802673456397,820,3142,31.950414910286064,142.397379483
confirm-seed20260804,confirmation,20260804,10500,0.010263811860512872,1.0,1347,1347,3.5145436948002864,0.26161680458306813,822,3142,32.362120729126374,142.92886950399998
confirm-seed20260804,confirmation,20260804,10550,0.09925126356820133,0.9903489235337788,1334,1347,3.5995556827110518,0.24761298535964354,778,3142,32.99800446638882,143.45781978600002
confirm-seed20260804,confirmation,20260804,10600,0.007830787607715496,1.0,1347,1347,3.1202907744370623,0.30808402291534054,968,3142,32.18020334277595,143.982930287
confirm-seed20260804,confirmation,20260804,10650,0.008973973365562795,1.0,1347,1347,2.9632575352581956,0.316995544239338,996,3142,31.29754505229752,144.507716932
confirm-seed20260804,confirmation,20260804,10700,0.011563276306469528,1.0,1347,1347,2.9978846325986632,0.307129217059198,965,3142,31.452849851063256,145.03209705199998
confirm-seed20260804,confirmation,20260804,10750,0.009935819403542885,1.0,1347,1347,3.1524582831894494,0.2931253978357734,921,3142,32.06821714308465,145.55512678499997
confirm-seed20260804,confirmation,20260804,10800,0.008524619302841674,1.0,1347,1347,3.261971282473345,0.28898790579248884,908,3142,32.49856951710583,146.079689805
confirm-seed20260804,confirmation,20260804,10850,0.019551041397060744,1.0,1347,1347,2.8368079211588957,0.33672819859961806,1058,3142,32.51343969319362,146.60667618899998
confirm-seed20260804,confirmation,20260804,10900,0.009996833319830381,1.0,1347,1347,2.6545212015386297,0.3478676002546149,1093,3142,31.441167687327056,147.130385095
confirm-seed20260804,confirmation,20260804,10950,0.014013883708226035,1.0,1347,1347,2.6902550904330442,0.3408656906429026,1071,3142,31.05460063976125,147.65481398499998
confirm-seed20260804,confirmation,20260804,11000,0.013263979928088171,1.0,1347,1347,2.7860886775938893,0.3341820496499045,1050,3142,31.441208271296542,148.181802168
confirm-seed20260804,confirmation,20260804,11050,0.01053534566515361,1.0,1347,1347,2.8525695995037,0.3341820496499045,1050,3142,31.889238348326316,148.710122801
confirm-seed20260804,confirmation,20260804,11100,0.0121118209940819,1.0,1347,1347,3.046218104760105,0.3052196053469128,959,3142,32.20118249602029,149.235135968
confirm-seed20260804,confirmation,20260804,11150,0.021838886966153083,1.0,1347,1347,2.6012199105615452,0.3535964353914704,1111,3142,32.242786412471816,149.76020511899998
confirm-seed20260804,confirmation,20260804,11200,0.0074903634006922215,1.0,1347,1347,2.3975031298486233,0.39465308720560155,1240,3142,31.224758871097087,150.286860633
confirm-seed20260804,confirmation,20260804,11250,0.010916163324867254,1.0,1347,1347,2.4485312400541055,0.37428389560789305,1176,3142,30.84458602543278,150.81075081699998
confirm-seed20260804,confirmation,20260804,11300,0.0103952022685594,1.0,1347,1347,2.5535870023323124,0.3640992998090388,1144,3142,31.297792628636657,151.340476411
confirm-seed20260804,confirmation,20260804,11350,0.008507002169942537,1.0,1347,1347,2.652560306308681,0.36250795671546787,1139,3142,31.755840404072174,151.864621124
confirm-seed20260804,confirmation,20260804,11400,0.008629105050385043,1.0,1347,1347,2.718241127640635,0.35614258434118395,1119,3142,32.15931448579816,152.38754489000002
confirm-seed20260804,confirmation,20260804,11450,0.027761367310748422,0.9992576095025983,1346,1347,2.392630574052156,0.39369828134945895,1237,3142,32.2525539307008,152.911596292
confirm-seed20260804,confirmation,20260804,11500,0.007468467831346134,1.0,1347,1347,2.1279473259219843,0.43539147040101844,1368,3142,31.148258121748395,153.43344940999998
confirm-seed20260804,confirmation,20260804,11550,0.010816615868605944,1.0,1347,1347,2.1469558725533098,0.4331635900700191,1361,3142,30.582510590807733,153.957237947
confirm-seed20260804,confirmation,20260804,11600,0.0116366596689203,1.0,1347,1347,2.207547581780116,0.41629535327816675,1308,3142,30.93055847572585,154.48378248799997
confirm-seed20260804,confirmation,20260804,11650,0.009123061618365973,1.0,1347,1347,2.3013707773462366,0.4105665181413113,1290,3142,31.405143165405114,155.01120004400002
confirm-seed20260804,confirmation,20260804,11700,0.008830540606775546,1.0,1347,1347,2.460628788764123,0.3949713558243157,1241,3142,31.836489246950674,155.53249408
confirm-seed20260804,confirmation,20260804,11750,0.04172902719657688,1.0,1347,1347,2.1406908138476686,0.43602800763844685,1370,3142,31.97047226509739,156.05522763
confirm-seed20260804,confirmation,20260804,11800,0.006829645515107719,1.0,1347,1347,1.7700452895622811,0.5073201782304265,1594,3142,30.999056368291086,156.57582690200002
confirm-seed20260804,confirmation,20260804,11850,0.009804715734990154,1.0,1347,1347,1.813390973417111,0.4990451941438574,1568,3142,30.340475874702953,157.09977453599998
confirm-seed20260804,confirmation,20260804,11900,0.010875257989080553,1.0,1347,1347,1.9095000540808005,0.4824952259707193,1516,3142,30.619720187338817,157.623244144
confirm-seed20260804,confirmation,20260804,11950,0.008535619479422225,1.0,1347,1347,1.9796892405315085,0.4688096753660089,1473,3142,31.121530951126328,158.146149955
confirm-seed20260804,confirmation,20260804,12000,0.15788702904602822,0.9836674090571641,1325,1347,2.472055145011139,0.3736473583704647,1174,3142,31.706035035056253,158.667963897
confirm-seed20260804,confirmation,20260804,12050,0.009563510472808135,1.0,1347,1347,1.5625994200921984,0.5499681731381286,1728,3142,30.848784758744525,159.19165610800002
confirm-seed20260804,confirmation,20260804,12100,0.009822425615725557,1.0,1347,1347,1.5004946139874085,0.5661998726925526,1779,3142,30.02345864973957,159.715307633
confirm-seed20260804,confirmation,20260804,12150,0.012014533469830961,1.0,1347,1347,1.584735251171129,0.5518777848504137,1734,3142,30.073755043897535,160.241838665
confirm-seed20260804,confirmation,20260804,12200,0.009910913423511305,1.0,1347,1347,1.6570018863010225,0.5353278166772756,1682,3142,30.593327591165842,160.770859665
confirm-seed20260804,confirmation,20260804,12250,0.008061748127983336,1.0,1347,1347,1.7165701008389362,0.5251432208784214,1650,3142,31.013426102955815,161.298851931
confirm-seed20260804,confirmation,20260804,12300,0.006532756151229077,1.0,1347,1347,1.697463532756803,0.5324633991088479,1673,3142,31.299979989906646,161.82303786799997
confirm-seed20260804,confirmation,20260804,12350,0.055550052045271324,0.9970304380103935,1343,1347,1.7398994392380451,0.508274984086569,1597,3142,31.56857489370868,162.349243898
confirm-seed20260804,confirmation,20260804,12400,0.0064030968001265835,1.0,1347,1347,1.1539005155702975,0.6572246976448122,2065,3142,30.51783083648571,162.87350843500002
confirm-seed20260804,confirmation,20260804,12450,0.008765896072897454,1.0,1347,1347,1.1422868967815085,0.6645448758752387,2088,3142,29.767155343405697,163.396316344
confirm-seed20260804,confirmation,20260804,12500,0.009821881164686717,1.0,1347,1347,1.2088545733087006,0.6451304901336729,2027,3142,29.922275197981094,163.91803466800002
confirm-seed20260804,confirmation,20260804,12550,0.008212181578411734,1.0,1347,1347,1.2415083819024506,0.6352641629535328,1996,3142,30.4253207242465,164.44172122499998
confirm-seed20260804,confirmation,20260804,12600,0.13808740787180424,0.9844097995545658,1326,1347,1.7616645526461052,0.5050922978994271,1587,3142,31.036027114252686,164.965779017
confirm-seed20260804,confirmation,20260804,12650,0.00896557933238142,1.0,1347,1347,0.8613732700360042,0.7444302991725016,2339,3142,30.224380828471133,165.494379175
confirm-seed20260804,confirmation,20260804,12700,0.010714005609751633,1.0,1347,1347,0.8239738712031548,0.7689369828134945,2416,3142,29.421549296375293,166.017930325
confirm-seed20260804,confirmation,20260804,12750,0.01215558098082907,1.0,1347,1347,0.8520154849804563,0.7660725652450668,2407,3142,29.486673470848782,166.54676594799997
confirm-seed20260804,confirmation,20260804,12800,0.010060885258754626,1.0,1347,1347,0.8478498064280315,0.7616168045830681,2393,3142,29.903799770141294,167.07406374200002
confirm-seed20260804,confirmation,20260804,12850,0.007565381532257012,1.0,1347,1347,0.7720067675594765,0.7851686823679185,2467,3142,30.209693510978376,167.59442110700002
confirm-seed20260804,confirmation,20260804,12900,0.005817951055128838,1.0,1347,1347,0.7174819178978855,0.7928071292170592,2491,3142,30.492271881257697,168.11689369599998
confirm-seed20260804,confirmation,20260804,12950,0.003971249595251275,1.0,1347,1347,0.6063981083530594,0.8271801400381922,2599,3142,30.7095875117849,168.640220725
confirm-seed20260804,confirmation,20260804,13000,0.13774443062128805,0.977728285077951,1317,1347,1.3235672939210694,0.614258434118396,1930,3142,31.19225130535703,169.16674383599997
confirm-seed20260804,confirmation,20260804,13050,0.005531697248474438,1.0,1347,1347,0.32933580579460237,0.9201145767027371,2891,3142,30.314026971046843,169.68920049999997
confirm-seed20260804,confirmation,20260804,13100,0.005130886058056895,1.0,1347,1347,0.2618821385102542,0.9433481858688734,2964,3142,29.17057113342534,170.21003426199997
confirm-seed20260804,confirmation,20260804,13150,0.006972448155007366,1.0,1347,1347,0.27654924398770686,0.9487587523870147,2981,3142,28.715000039744034,170.73703047099997
confirm-seed20260804,confirmation,20260804,13200,0.006441252268767835,1.0,1347,1347,0.2591861795271225,0.9563971992361553,3005,3142,28.974454886800725,171.26498408499998
confirm-seed20260804,confirmation,20260804,13250,0.004723363039488251,1.0,1347,1347,0.20844737926461301,0.9618077657542966,3022,3142,29.2919898506666,171.786574513
confirm-seed20260804,confirmation,20260804,13300,0.003661504744067401,1.0,1347,1347,0.1590540914456606,0.9767663908338637,3069,3142,29.501841688160354,172.312653635
confirm-seed20260804,confirmation,20260804,13350,0.002804784838500161,1.0,1347,1347,0.12606086463855376,0.9805856142584342,3081,3142,29.778150554556333,172.83675944700002
confirm-seed20260804,confirmation,20260804,13400,0.0019177390454695148,1.0,1347,1347,0.08472850564025451,0.9898154042011458,3110,3142,29.909027187704115,173.363347905
confirm-seed20260804,confirmation,20260804,13450,0.0015890807156750425,1.0,1347,1347,0.06228508029600225,0.9961807765754297,3130,3142,30.088981616639902,173.88865536999998
confirm-seed20260804,confirmation,20260804,13500,0.0010654622745584715,1.0,1347,1347,0.041416137860429886,0.9955442393380013,3128,3142,30.17892054705143,174.41666949899997
confirm-seed20260804,confirmation,20260804,13550,0.0008515559396835814,1.0,1347,1347,0.033643588983352436,0.9958625079567155,3129,3142,30.322630449305905,174.944545421
confirm-seed20260804,confirmation,20260804,13600,0.005602971836647991,1.0,1347,1347,0.05728813161673931,0.9968173138128581,3132,3142,30.084918082613594,175.46737152499998
confirm-seed20260804,confirmation,20260804,13650,0.0033142989710161397,1.0,1347,1347,0.02502364310999724,1.0,3142,3142,28.784476700132636,175.991492656
