run_id,stage,seed,step,train_loss,train_accuracy,train_correct,train_count,test_loss,test_accuracy,test_correct,test_count,parameter_l2_norm,elapsed_seconds
pilot-f0.40-wd0.1,pilot,20260723,8050,5.308662480021306e-07,1.0,1796,1796,0.3425728521336422,0.9019680653546231,2429,2693,25.33368341975002,92.908512658
pilot-f0.40-wd0.1,pilot,20260723,8100,3.499283498352215e-07,1.0,1796,1796,0.39744626231853997,0.8919420720386186,2402,2693,25.41695975244859,93.435306295
pilot-f0.40-wd0.1,pilot,20260723,8150,2.3456881969300138e-07,1.0,1796,1796,0.4560464376682603,0.876346082435945,2360,2693,25.502711963451127,93.96374098000001
pilot-f0.40-wd0.1,pilot,20260723,8200,1.563792077270658e-07,1.0,1796,1796,0.5387066920096663,0.8548087634608244,2302,2693,25.587745037307588,94.49445406000001
pilot-f0.40-wd0.1,pilot,20260723,8250,1.1058054668133983e-07,1.0,1796,1796,0.6330551447763879,0.8354994430003714,2250,2693,25.663791432055504,95.01975905
pilot-f0.40-wd0.1,pilot,20260723,8300,8.369871913787301e-08,1.0,1796,1796,0.7500854220215025,0.8102487931674712,2182,2693,25.725300484451918,95.54656881100001
pilot-f0.40-wd0.1,pilot,20260723,8350,8.283584566116914e-08,1.0,1796,1796,0.8431405550124165,0.7916821388785741,2132,2693,25.787444819728897,96.070998788
pilot-f0.40-wd0.1,pilot,20260723,8400,0.010229214793589705,0.9994432071269488,1795,1796,0.709478277014482,0.8132194578536948,2190,2693,25.943904973459325,96.596680416
pilot-f0.40-wd0.1,pilot,20260723,8450,0.0003122063084009761,1.0,1796,1796,0.27408824514112107,0.9082807278128481,2446,2693,25.857888582351247,97.12343909399999
pilot-f0.40-wd0.1,pilot,20260723,8500,0.00015931772296306552,1.0,1796,1796,0.21981407530990357,0.9249907166728556,2491,2693,25.738933214166188,97.643194738
pilot-f0.40-wd0.1,pilot,20260723,8550,0.00011200004802780321,1.0,1796,1796,0.1914592789665191,0.9342740438173042,2516,2693,25.62092432534534,98.169638204
pilot-f0.40-wd0.1,pilot,20260723,8600,8.188882523230827e-05,1.0,1796,1796,0.1677105149680958,0.9457853694764203,2547,2693,25.50636731127255,98.69774430800001
pilot-f0.40-wd0.1,pilot,20260723,8650,6.0444581581648846e-05,1.0,1796,1796,0.146503401741059,0.9506126995915336,2560,2693,25.396495559986985,99.222394229
pilot-f0.40-wd0.1,pilot,20260723,8700,4.462974523515638e-05,1.0,1796,1796,0.12716502272148714,0.9584106943928704,2581,2693,25.292337442370656,99.751743742
pilot-f0.40-wd0.1,pilot,20260723,8750,3.3232331574626916e-05,1.0,1796,1796,0.11163314496368623,0.961010025993316,2588,2693,25.195121220588714,100.27690645800001
pilot-f0.40-wd0.1,pilot,20260723,8800,2.4832683493007796e-05,1.0,1796,1796,0.09724076104969771,0.968065354623097,2607,2693,25.106651987764305,100.80357472899999
pilot-f0.40-wd0.1,pilot,20260723,8850,1.8589920416175657e-05,1.0,1796,1796,0.0853525721978132,0.9728926847382102,2620,2693,25.02929423224433,101.32924961399999
pilot-f0.40-wd0.1,pilot,20260723,8900,1.3935117295762744e-05,1.0,1796,1796,0.07446043437358574,0.9792053471964351,2637,2693,24.965383598814586,101.854391424
pilot-f0.40-wd0.1,pilot,20260723,8950,1.0384133662240277e-05,1.0,1796,1796,0.06635900044857326,0.9840326773115484,2650,2693,24.91900842686323,102.385950826
pilot-f0.40-wd0.1,pilot,20260723,9000,7.61362064405778e-06,1.0,1796,1796,0.06265670714040163,0.9847753434831044,2652,2693,24.892822464190232,102.907994672
pilot-f0.40-wd0.1,pilot,20260723,9050,5.416102802799911e-06,1.0,1796,1796,0.06034024532869143,0.9844040103973264,2651,2693,24.890126102619703,103.435149241
pilot-f0.40-wd0.1,pilot,20260723,9100,3.7804377142895833e-06,1.0,1796,1796,0.05960357813334049,0.9836613442257706,2649,2693,24.911387267516883,103.9637204
pilot-f0.40-wd0.1,pilot,20260723,9150,2.5821110246109805e-06,1.0,1796,1796,0.06179912551556915,0.9829186780542146,2647,2693,24.95488100101915,104.492601823
pilot-f0.40-wd0.1,pilot,20260723,9200,1.7295282475135906e-06,1.0,1796,1796,0.06704521108373053,0.9821760118826588,2645,2693,25.018264175525854,105.11559242199999
pilot-f0.40-wd0.1,pilot,20260723,9250,1.1305626012998859e-06,1.0,1796,1796,0.07557043903519396,0.9799480133679911,2639,2693,25.100129242460802,105.647793793
pilot-f0.40-wd0.1,pilot,20260723,9300,7.342386945152866e-07,1.0,1796,1796,0.08437399681819402,0.9784626810248793,2635,2693,25.194373949956365,106.17711573099999
pilot-f0.40-wd0.1,pilot,20260723,9350,4.738502560664624e-07,1.0,1796,1796,0.09384228366040138,0.9762346825102116,2629,2693,25.295691402488277,106.707715264
pilot-f0.40-wd0.1,pilot,20260723,9400,3.0519167881226684e-07,1.0,1796,1796,0.11233464980098867,0.9714073523950985,2616,2693,25.397131031994324,107.234863308
pilot-f0.40-wd0.1,pilot,20260723,9450,2.0025300527331657e-07,1.0,1796,1796,0.12774330419631771,0.9650946899368734,2599,2693,25.492068280104064,107.762267506
pilot-f0.40-wd0.1,pilot,20260723,9500,1.317541343019964e-07,1.0,1796,1796,0.15400484738808515,0.9576680282213145,2579,2693,25.5764743270452,108.28683852500001
pilot-f0.40-wd0.1,pilot,20260723,9550,9.1132706014091e-08,1.0,1796,1796,0.18902853630397384,0.9502413665057556,2559,2693,25.638517360609946,108.81621116
pilot-f0.40-wd0.1,pilot,20260723,9600,6.916261979955392e-08,1.0,1796,1796,0.23701833448045279,0.9383587077608615,2527,2693,25.687893523350308,109.340658193
pilot-f0.40-wd0.1,pilot,20260723,9650,6.597662947523326e-08,1.0,1796,1796,0.28833161930235796,0.9298180467879688,2504,2693,25.730155833771665,109.86966243699999
pilot-f0.40-wd0.1,pilot,20260723,9700,0.01602958411575691,0.9972160356347439,1791,1796,0.4635051468071157,0.8655774229483847,2331,2693,25.88220398400198,110.39644951400001
pilot-f0.40-wd0.1,pilot,20260723,9750,0.00034071415463640854,1.0,1796,1796,0.13801879826151567,0.9580393613070924,2580,2693,25.794284397415886,110.92434370699999
pilot-f0.40-wd0.1,pilot,20260723,9800,0.0001642207857760661,1.0,1796,1796,0.10702156268040841,0.967322688451541,2605,2693,25.673685598181844,111.455845977
pilot-f0.40-wd0.1,pilot,20260723,9850,0.00011308310358455292,1.0,1796,1796,0.08900480415579382,0.9728926847382102,2620,2693,25.553895823595433,111.98088752199999
pilot-f0.40-wd0.1,pilot,20260723,9900,8.167702298121888e-05,1.0,1796,1796,0.07505237254961866,0.9747493501670998,2625,2693,25.436742778712265,112.507117206
pilot-f0.40-wd0.1,pilot,20260723,9950,5.99679062122226e-05,1.0,1796,1796,0.062143577238551045,0.9799480133679911,2639,2693,25.32295885738636,113.03220501300001
pilot-f0.40-wd0.1,pilot,20260723,10000,4.4148469256664435e-05,1.0,1796,1796,0.051931469758292624,0.9825473449684367,2646,2693,25.21338098512538,113.555445478
pilot-f0.40-wd0.1,pilot,20260723,10050,3.2781225054593285e-05,1.0,1796,1796,0.04218970113556667,0.9847753434831044,2652,2693,25.10901382043665,114.083922986
pilot-f0.40-wd0.1,pilot,20260723,10100,2.432023828438502e-05,1.0,1796,1796,0.035136243733074245,0.9881173412551059,2661,2693,25.011216085642275,114.610036966
pilot-f0.40-wd0.1,pilot,20260723,10150,1.821215814166186e-05,1.0,1796,1796,0.03016822310659109,0.9892313405124397,2664,2693,24.920940410647223,115.132126475
pilot-f0.40-wd0.1,pilot,20260723,10200,1.3709897984375136e-05,1.0,1796,1796,0.02528474696542178,0.9903453397697735,2667,2693,24.84104109934416,115.65493719099999
pilot-f0.40-wd0.1,pilot,20260723,10250,1.0303948655359464e-05,1.0,1796,1796,0.022353768658558322,0.9918306721128852,2671,2693,24.774938744392244,116.176729437
pilot-f0.40-wd0.1,pilot,20260723,10300,7.761101485261142e-06,1.0,1796,1796,0.01914940701954612,0.9940586706275529,2677,2693,24.72543673549944,116.70659559
pilot-f0.40-wd0.1,pilot,20260723,10350,5.7885286404454625e-06,1.0,1796,1796,0.017315606755746414,0.9948013367991088,2679,2693,24.69676697436151,117.229732453
pilot-f0.40-wd0.1,pilot,20260723,10400,4.262316511541539e-06,1.0,1796,1796,0.015846913957790597,0.9951726698848867,2680,2693,24.69388131575125,117.75639437199999
pilot-f0.40-wd0.1,pilot,20260723,10450,3.0862925603222474e-06,1.0,1796,1796,0.014308515464422918,0.9966580022279985,2684,2693,24.7188723339061,118.27683725400001
pilot-f0.40-wd0.1,pilot,20260723,10500,2.1573130709258115e-06,1.0,1796,1796,0.011215763644485106,0.9970293353137765,2685,2693,24.772880026256967,118.80548254000001
pilot-f0.40-wd0.1,pilot,20260723,10550,1.4657549817272708e-06,1.0,1796,1796,0.012020477963520876,0.9974006683995544,2686,2693,24.8516489783544,119.325760642
pilot-f0.40-wd0.1,pilot,20260723,10600,9.672804543736053e-07,1.0,1796,1796,0.012002085647837982,0.9974006683995544,2686,2693,24.95135745237175,119.847916685
