run_id,stage,seed,step,train_loss,train_accuracy,train_correct,train_count,test_loss,test_accuracy,test_correct,test_count,parameter_l2_norm,elapsed_seconds
confirm-seed20260802,confirmation,20260802,8650,0.28515955777016055,0.9443207126948775,1272,1347,4.663974540996977,0.14353914704010184,451,3142,33.92678430924479,148.37975727199998
confirm-seed20260802,confirmation,20260802,8700,0.01861677049440017,1.0,1347,1347,4.031560809197963,0.19764481222151495,621,3142,33.68937368431226,149.22640066
confirm-seed20260802,confirmation,20260802,8750,0.011096338386790524,1.0,1347,1347,3.8902501641072567,0.20560152768936982,646,3142,32.67720580615054,150.073178898
confirm-seed20260802,confirmation,20260802,8800,0.01525775396832733,1.0,1347,1347,3.876825537824236,0.19382558879694461,609,3142,32.53595384711642,150.92047278699997
confirm-seed20260802,confirmation,20260802,8850,0.013771566888006334,1.0,1347,1347,4.0177172121160885,0.18777848504137493,590,3142,33.10418992093204,151.761741973
confirm-seed20260802,confirmation,20260802,8900,0.09135154945016703,0.9933184855233853,1338,1347,4.433504547760185,0.17091024824952258,537,3142,33.68100322731428,152.604071032
confirm-seed20260802,confirmation,20260802,8950,0.024362820382461604,1.0,1347,1347,3.906973719217457,0.20623806492679822,648,3142,33.59352833137898,153.45202847599998
confirm-seed20260802,confirmation,20260802,9000,0.010646410845081809,1.0,1347,1347,3.7062790140386297,0.21578612348822407,678,3142,32.64755980376344,154.29746114999998
confirm-seed20260802,confirmation,20260802,9050,0.015078317349100432,1.0,1347,1347,3.699093727000119,0.21005728835136855,660,3142,32.53935225516392,155.14659081699998
confirm-seed20260802,confirmation,20260802,9100,0.0149859702401278,1.0,1347,1347,3.8270070193149266,0.19669000636537237,618,3142,33.13094000577793,155.993067743
confirm-seed20260802,confirmation,20260802,9150,0.013856950121272823,1.0,1347,1347,4.044729794915659,0.19159770846594526,602,3142,33.6505318915237,156.84081098099998
confirm-seed20260802,confirmation,20260802,9200,0.061564348499776704,0.9985152190051967,1345,1347,3.773049299311744,0.20973901973265435,659,3142,34.0573685322011,157.688752414
confirm-seed20260802,confirmation,20260802,9250,0.008219316789815403,1.0,1347,1347,3.7119988357087443,0.22278803309993633,700,3142,33.22402948281086,158.537252139
confirm-seed20260802,confirmation,20260802,9300,0.011532481900833232,1.0,1347,1347,3.6316813876263128,0.21642266072565244,680,3142,32.63156335697107,159.393834526
confirm-seed20260802,confirmation,20260802,9350,0.013030950635472492,1.0,1347,1347,3.6856134658706634,0.2135582431572247,671,3142,33.083827774815525,160.23405690299998
confirm-seed20260802,confirmation,20260802,9400,0.011351787167827377,1.0,1347,1347,3.8993570290121737,0.19796308084022915,622,3142,33.710571734097506,161.08225428699998
confirm-seed20260802,confirmation,20260802,9450,0.12294524036342334,0.9844097995545658,1326,1347,3.928038501800207,0.20210057288351368,635,3142,34.37423039457146,161.920455998
confirm-seed20260802,confirmation,20260802,9500,0.008755135907893192,1.0,1347,1347,3.6107254659651495,0.22406110757479314,704,3142,33.55159212343553,162.759143345
confirm-seed20260802,confirmation,20260802,9550,0.009790470800137821,1.0,1347,1347,3.5266441961976844,0.22947167409293442,721,3142,32.72484948719508,163.599756519
confirm-seed20260802,confirmation,20260802,9600,0.012596270554846273,1.0,1347,1347,3.5315026101756444,0.22406110757479314,704,3142,32.917895786649645,164.44131627699997
confirm-seed20260802,confirmation,20260802,9650,0.011564253344744688,1.0,1347,1347,3.7426220112587525,0.21610439210693824,679,3142,33.56119102912362,165.287684825
confirm-seed20260802,confirmation,20260802,9700,0.1884532608451362,0.9688195991091314,1305,1347,4.090233815543444,0.18777848504137493,590,3142,34.248464417493345,166.13126659999998
confirm-seed20260802,confirmation,20260802,9750,0.011127148368399321,1.0,1347,1347,3.455672003675008,0.24411203055378738,767,3142,33.759902640640185,166.969805837
confirm-seed20260802,confirmation,20260802,9800,0.008645337337728952,1.0,1347,1347,3.3577811704328453,0.25238701464035646,793,3142,32.75536031134824,167.814591848
confirm-seed20260802,confirmation,20260802,9850,0.011948328506707614,1.0,1347,1347,3.390344805508036,0.23933800127307447,752,3142,32.627316956921476,168.659287794
confirm-seed20260802,confirmation,20260802,9900,0.01067688665128055,1.0,1347,1347,3.531725304965985,0.232017823042648,729,3142,33.16435501808693,169.508110968
confirm-seed20260802,confirmation,20260802,9950,0.012336698389088744,1.0,1347,1347,3.7803143089095324,0.2129217059197963,669,3142,33.67880170314673,170.353891469
confirm-seed20260802,confirmation,20260802,10000,0.03955683322331599,0.9992576095025983,1346,1347,3.3937297507807527,0.2504774029280713,787,3142,33.90215623900543,171.19623511299997
confirm-seed20260802,confirmation,20260802,10050,0.007011684029741294,1.0,1347,1347,3.2266426887730746,0.26702737110120944,839,3142,32.9989931156145,172.042329067
confirm-seed20260802,confirmation,20260802,10100,0.010415642900473998,1.0,1347,1347,3.2061345654638767,0.25716104392106937,808,3142,32.367539927579074,172.883172675
confirm-seed20260802,confirmation,20260802,10150,0.011586287681845798,1.0,1347,1347,3.2879558638506525,0.24124761298535966,758,3142,32.733233477539144,173.727693384
confirm-seed20260802,confirmation,20260802,10200,0.010885504146992232,1.0,1347,1347,3.5263781435242283,0.23233609166136218,730,3142,33.24529463778808,174.57457744999996
confirm-seed20260802,confirmation,20260802,10250,0.07480540342833612,0.9970304380103935,1343,1347,3.282977866033776,0.25684277530235516,807,3142,33.71930367544421,175.42548874999997
confirm-seed20260802,confirmation,20260802,10300,0.007192300174885887,1.0,1347,1347,3.111558978531787,0.2730744748567791,858,3142,32.93352038175614,176.27075442599997
confirm-seed20260802,confirmation,20260802,10350,0.009681243584964925,1.0,1347,1347,3.0652916882161043,0.2686187141947804,844,3142,32.22396019830419,177.11203260799996
confirm-seed20260802,confirmation,20260802,10400,0.011173698578220698,1.0,1347,1347,3.2074418289505093,0.2609802673456397,820,3142,32.482480383254725,177.960622493
confirm-seed20260802,confirmation,20260802,10450,0.009598659070757644,1.0,1347,1347,3.382206422063972,0.24665817950350097,775,3142,33.02130038906445,178.80756896199998
confirm-seed20260802,confirmation,20260802,10500,0.019004782129413745,1.0,1347,1347,3.6101639891490294,0.2313812858052196,727,3142,33.50494237292018,179.654878616
confirm-seed20260802,confirmation,20260802,10550,0.018458394005994222,1.0,1347,1347,3.0641992715875634,0.2781667727562062,874,3142,33.375149084211415,180.49831524199996
confirm-seed20260802,confirmation,20260802,10600,0.00718756012325386,1.0,1347,1347,2.949489309406827,0.2921705919796308,918,3142,32.42581058225836,181.34985942799997
confirm-seed20260802,confirmation,20260802,10650,0.010607213202280386,1.0,1347,1347,2.9589856959390914,0.28516868236791854,896,3142,32.04784774329849,182.19452957299998
confirm-seed20260802,confirmation,20260802,10700,0.01075994694064791,1.0,1347,1347,3.0935404368982735,0.27243793761935076,856,3142,32.48867247470609,183.037239588
confirm-seed20260802,confirmation,20260802,10750,0.010424512708815453,1.0,1347,1347,3.2605421817811107,0.2587523870146404,813,3142,32.99883613984024,183.885483881
confirm-seed20260802,confirmation,20260802,10800,0.1566418688122042,0.9821826280623608,1323,1347,3.375441582168006,0.24633991088478677,774,3142,33.4650545654838,184.730205671
confirm-seed20260802,confirmation,20260802,10850,0.008267889044067112,1.0,1347,1347,2.8401077824136696,0.3109484404837683,977,3142,32.85281946577744,185.574169613
confirm-seed20260802,confirmation,20260802,10900,0.00812194288971695,1.0,1347,1347,2.8023272926529676,0.2988542329726289,939,3142,32.00497262656631,186.41440562199998
confirm-seed20260802,confirmation,20260802,10950,0.010645217867187862,1.0,1347,1347,2.860879782731938,0.2982176957352005,937,3142,32.05663739877695,187.255987014
confirm-seed20260802,confirmation,20260802,11000,0.009653434102059119,1.0,1347,1347,3.019945791767783,0.28389560789306173,892,3142,32.61872379759702,188.10017049399997
confirm-seed20260802,confirmation,20260802,11050,0.008365368435979332,1.0,1347,1347,3.1848941756842777,0.2689369828134946,845,3142,33.047195993427735,188.94675063399998
confirm-seed20260802,confirmation,20260802,11100,0.08141192101334853,0.9948032665181886,1340,1347,2.736288186018062,0.31826861871419476,1000,3142,33.3335254244826,189.79033777200002
confirm-seed20260802,confirmation,20260802,11150,0.007296587682779223,1.0,1347,1347,2.6728963190245065,0.32622533418204963,1025,3142,32.639627140339336,190.631755744
confirm-seed20260802,confirmation,20260802,11200,0.009334805636558165,1.0,1347,1347,2.674980916315245,0.3211330362826225,1009,3142,31.884982356572195,191.473386363
confirm-seed20260802,confirmation,20260802,11250,0.010925975479545111,1.0,1347,1347,2.796404901088081,0.305537873965627,960,3142,32.108489654153395,192.315552246
confirm-seed20260802,confirmation,20260802,11300,0.009690044717427617,1.0,1347,1347,2.924213217596276,0.29408020369191595,924,3142,32.609926899928205,193.15327921499997
confirm-seed20260802,confirmation,20260802,11350,0.12241308584687616,0.9799554565701559,1320,1347,3.6186820260284054,0.2310630171865054,726,3142,33.10145649294293,193.993561003
confirm-seed20260802,confirmation,20260802,11400,0.015459543524092892,1.0,1347,1347,2.5445359276784294,0.33736473583704646,1060,3142,32.864193655425204,194.836667666
confirm-seed20260802,confirmation,20260802,11450,0.009824832811475951,1.0,1347,1347,2.5079873301738544,0.3494589433481859,1098,3142,31.904752632459704,195.67808288
confirm-seed20260802,confirmation,20260802,11500,0.013258189914309722,1.0,1347,1347,2.6020524907005886,0.33004455760662,1037,3142,31.71120592335222,196.521722825
confirm-seed20260802,confirmation,20260802,11550,0.012107371929936172,1.0,1347,1347,2.71106260070218,0.31508593252705286,990,3142,32.168867961525045,197.369787806
confirm-seed20260802,confirmation,20260802,11600,0.010353385738381298,1.0,1347,1347,2.8366220572585137,0.3068109484404838,964,3142,32.62280114693928,198.218077727
confirm-seed20260802,confirmation,20260802,11650,0.06282091600946257,0.9977728285077951,1344,1347,3.2563739973295274,0.26575429662635264,835,3142,33.18254555624757,198.91023154799998
confirm-seed20260802,confirmation,20260802,11700,0.012093057611206326,1.0,1347,1347,2.4794786672998885,0.35709739019732656,1122,3142,32.885678531799336,199.440947577
confirm-seed20260802,confirmation,20260802,11750,0.0068811722481436615,1.0,1347,1347,2.4552370262024588,0.35582431572246975,1118,3142,31.957199758175243,199.969302404
confirm-seed20260802,confirmation,20260802,11800,0.009737702945292925,1.0,1347,1347,2.4998093185570496,0.3446849140674729,1083,3142,31.71954765476349,200.495703619
confirm-seed20260802,confirmation,20260802,11850,0.009295193814487925,1.0,1347,1347,2.6444599192890674,0.32749840865690644,1029,3142,32.193631065399785,201.02730383899998
confirm-seed20260802,confirmation,20260802,11900,0.007937390979520462,1.0,1347,1347,2.7557160142574397,0.32017823042647997,1006,3142,32.678781398931484,201.560266521
confirm-seed20260802,confirmation,20260802,11950,0.02507806903977879,0.9992576095025983,1346,1347,3.150762819014561,0.28866963717377464,907,3142,33.13681703737826,202.089639806
confirm-seed20260802,confirmation,20260802,12000,0.01548430790437445,1.0,1347,1347,2.439940784631604,0.36187141947803947,1137,3142,32.84748963639557,202.61993478399998
confirm-seed20260802,confirmation,20260802,12050,0.006710824208872001,1.0,1347,1347,2.310400561570059,0.3828771483131763,1203,3142,31.83922478101107,203.14979894
confirm-seed20260802,confirmation,20260802,12100,0.009482740559397402,1.0,1347,1347,2.3532129745434833,0.36537237428389563,1148,3142,31.44110751038446,203.686275886
confirm-seed20260802,confirmation,20260802,12150,0.010028467411984314,1.0,1347,1347,2.472640864944701,0.35614258434118395,1119,3142,31.835817893514324,204.21538682399998
confirm-seed20260802,confirmation,20260802,12200,0.007782302437310052,1.0,1347,1347,2.59345395423894,0.3440483768300446,1081,3142,32.341183893041354,204.74801894200002
confirm-seed20260802,confirmation,20260802,12250,0.09484709787120975,0.9955456570155902,1341,1347,2.8498816438574157,0.3103119032463399,975,3142,33.03941254476128,205.27400231099998
confirm-seed20260802,confirmation,20260802,12300,0.008259995566002067,1.0,1347,1347,2.2910562633026337,0.3968809675366009,1247,3142,32.38644224380958,205.80428182699998
confirm-seed20260802,confirmation,20260802,12350,0.007149327482748846,1.0,1347,1347,2.2407183049212285,0.3975175047740293,1249,3142,31.498480491203043,206.333038985
confirm-seed20260802,confirmation,20260802,12400,0.009487460079065676,1.0,1347,1347,2.3119954789694064,0.38160407383831957,1199,3142,31.43627906234196,206.86483733999998
confirm-seed20260802,confirmation,20260802,12450,0.00858191126969981,1.0,1347,1347,2.4347735817154676,0.36059834500318266,1133,3142,31.943305125804827,207.393882843
confirm-seed20260802,confirmation,20260802,12500,0.006726900028492135,1.0,1347,1347,2.559758740576265,0.35646085295989816,1120,3142,32.3196173879491,207.920753496
confirm-seed20260802,confirmation,20260802,12550,0.15872534487808557,0.9747587230883444,1313,1347,2.9162491204099696,0.29567154678548696,929,3142,32.823751926788724,208.44856225099997
confirm-seed20260802,confirmation,20260802,12600,0.008282472402322,1.0,1347,1347,2.2022079574614097,0.41629535327816675,1308,3142,32.28048831446518,208.978264392
confirm-seed20260802,confirmation,20260802,12650,0.007230749463008436,1.0,1347,1347,2.123910613761139,0.4159770846594526,1307,3142,31.423774889441546,209.50873052899996
confirm-seed20260802,confirmation,20260802,12700,0.009665687436427376,1.0,1347,1347,2.2029158254097707,0.4013367281985996,1261,3142,31.42893534493838,210.03450543
confirm-seed20260802,confirmation,20260802,12750,0.008943003376236472,1.0,1347,1347,2.3638899698142106,0.3819223424570337,1200,3142,31.950346273374258,210.563271497
confirm-seed20260802,confirmation,20260802,12800,0.00736254484634003,1.0,1347,1347,2.450492057581755,0.37078294080203694,1165,3142,32.4917170099438,211.09194164800002
confirm-seed20260802,confirmation,20260802,12850,0.02860386316742646,0.9992576095025983,1346,1347,2.699963060326822,0.3405474220241884,1070,3142,32.89452058837238,211.622311893
confirm-seed20260802,confirmation,20260802,12900,0.015599924100268392,1.0,1347,1347,2.024927985508832,0.4328453214513049,1360,3142,32.46239237444443,212.15270149900002
confirm-seed20260802,confirmation,20260802,12950,0.005956182501098361,1.0,1347,1347,1.9108949657612588,0.46117122851686826,1449,3142,31.48682850762707,212.68307992199996
confirm-seed20260802,confirmation,20260802,13000,0.00857323970100839,1.0,1347,1347,2.0018115514103276,0.43634627625716105,1371,3142,30.988995301766085,213.21051962199996
confirm-seed20260802,confirmation,20260802,13050,0.00897217575673625,1.0,1347,1347,2.147405224951265,0.4102482495225971,1289,3142,31.300113627935218,213.734213784
confirm-seed20260802,confirmation,20260802,13100,0.007499352860822444,1.0,1347,1347,2.2623184563474696,0.4007001909611712,1259,3142,31.732193869512297,214.265409146
confirm-seed20260802,confirmation,20260802,13150,0.1057349122181236,0.9903489235337788,1334,1347,2.308435237309039,0.37523870146403565,1179,3142,32.23128167473555,214.79672659399998
confirm-seed20260802,confirmation,20260802,13200,0.007337067511317105,1.0,1347,1347,1.7325238592680816,0.4945894334818587,1554,3142,31.52782511168495,215.326896641
confirm-seed20260802,confirmation,20260802,13250,0.008094318902483673,1.0,1347,1347,1.7617783088125596,0.486950986632718,1530,3142,30.794871045012833,215.855606665
confirm-seed20260802,confirmation,20260802,13300,0.010165201794596717,1.0,1347,1347,1.8926899386089673,0.464035646085296,1458,3142,30.916323002977713,216.380980031
confirm-seed20260802,confirmation,20260802,13350,0.008566917980168605,1.0,1347,1347,2.0110522196749683,0.43507320178230424,1367,3142,31.43857633798559,216.91093530999999
confirm-seed20260802,confirmation,20260802,13400,0.018930185965104023,0.9992576095025983,1346,1347,2.232480617938415,0.4102482495225971,1289,3142,31.97035373833121,217.44276519499996
confirm-seed20260802,confirmation,20260802,13450,0.016072096962705753,0.9992576095025983,1346,1347,1.681891331469307,0.5133672819859961,1613,3142,31.92444502248659,217.975186568
confirm-seed20260802,confirmation,20260802,13500,0.007761621793819164,1.0,1347,1347,1.6042272226587364,0.526098026734564,1653,3142,31.01501118383355,218.506628603
confirm-seed20260802,confirmation,20260802,13550,0.010640191076062039,1.0,1347,1347,1.721958755308621,0.49745385105028644,1563,3142,30.750725584968194,219.04223108799997
confirm-seed20260802,confirmation,20260802,13600,0.009577795763589227,1.0,1347,1347,1.7881535773517068,0.4866327180140038,1529,3142,31.191550765542587,219.57231611400002
confirm-seed20260802,confirmation,20260802,13650,0.008067271226232992,1.0,1347,1347,1.8570289344714752,0.4688096753660089,1473,3142,31.653667684513852,220.10166328299997
confirm-seed20260802,confirmation,20260802,13700,0.19557227323740256,0.9665924276169265,1302,1347,2.5845914630659212,0.35741565881604076,1123,3142,32.14402889411204,220.632059457
confirm-seed20260802,confirmation,20260802,13750,0.012081459175681927,1.0,1347,1347,1.1556732935331795,0.6362189688096753,1999,3142,31.38322770754143,221.15664026199997
confirm-seed20260802,confirmation,20260802,13800,0.009631294273144242,1.0,1347,1347,1.1565192384677354,0.6444939528962444,2025,3142,30.517629312919365,221.68199454499998
confirm-seed20260802,confirmation,20260802,13850,0.012152617298061085,1.0,1347,1347,1.297876893449634,0.6085295989815405,1912,3142,30.37910796091411,222.209647177
confirm-seed20260802,confirmation,20260802,13900,0.010564163338279583,1.0,1347,1347,1.3965560553712801,0.5789306174411203,1819,3142,30.835520966431222,222.73963049900001
confirm-seed20260802,confirmation,20260802,13950,0.00847863407602289,1.0,1347,1347,1.4485884677976806,0.5700190961171229,1791,3142,31.263696419485047,223.265659387
confirm-seed20260802,confirmation,20260802,14000,0.0066911814915487835,1.0,1347,1347,1.4125062006434994,0.5789306174411203,1819,3142,31.589250981643485,223.79174191899997
confirm-seed20260802,confirmation,20260802,14050,0.008073474711281508,0.9992576095025983,1346,1347,1.4467970024317711,0.5677912157861235,1784,3142,31.91020133635003,224.317334288
confirm-seed20260802,confirmation,20260802,14100,0.012414663211451519,1.0,1347,1347,0.7265326817425705,0.779439847231063,2449,3142,31.374177115818483,224.84318168999997
confirm-seed20260802,confirmation,20260802,14150,0.007357592395082968,1.0,1347,1347,0.6456902574992043,0.8131763208147677,2555,3142,30.32624559320447,225.370825966
confirm-seed20260802,confirmation,20260802,14200,0.009240064075812642,1.0,1347,1347,0.7420877496730287,0.7966263526416295,2503,3142,29.918288117097458,225.899393334
confirm-seed20260802,confirmation,20260802,14250,0.008997113596711587,1.0,1347,1347,0.8243128086335336,0.7619350732017823,2394,3142,30.21100985859275,226.425583231
confirm-seed20260802,confirmation,20260802,14300,0.006825836481832095,1.0,1347,1347,0.8190144830870066,0.7651177593889242,2404,3142,30.65703894759662,226.952924535
confirm-seed20260802,confirmation,20260802,14350,0.005324046879055417,1.0,1347,1347,0.7844085401975752,0.767982176957352,2413,3142,30.980132329275794,227.48016230199997
confirm-seed20260802,confirmation,20260802,14400,0.00401522906161098,1.0,1347,1347,0.7519883824183939,0.7724379376193508,2427,3142,31.261645673511307,228.008142349
confirm-seed20260802,confirmation,20260802,14450,0.14138272858232415,0.9821826280623608,1323,1347,1.3098501961827658,0.6155315085932527,1934,3142,31.72429998753522,228.534335622
confirm-seed20260802,confirmation,20260802,14500,0.005701161351306578,1.0,1347,1347,0.2275930995929021,0.9598981540420115,3016,3142,30.634469828959126,229.063163859
confirm-seed20260802,confirmation,20260802,14550,0.0058762968781265225,1.0,1347,1347,0.221072351757999,0.9672183322724379,3039,3142,29.69896180841829,229.593270037
confirm-seed20260802,confirmation,20260802,14600,0.006919811987929992,1.0,1347,1347,0.27506865580927253,0.954169318905156,2998,3142,29.561021436244904,230.118938397
confirm-seed20260802,confirmation,20260802,14650,0.006125615097986121,1.0,1347,1347,0.31322851733445056,0.941120305537874,2957,3142,30.059070681624522,230.64382740199997
confirm-seed20260802,confirmation,20260802,14700,0.004661702720341898,1.0,1347,1347,0.3056088064522746,0.9436664544875876,2965,3142,30.534665778604246,231.170101388
confirm-seed20260802,confirmation,20260802,14750,0.0037754543109035704,1.0,1347,1347,0.29840827033748907,0.9325270528325907,2930,3142,30.94895696953705,231.69534242399996
confirm-seed20260802,confirmation,20260802,14800,0.0027193334603539733,1.0,1347,1347,0.28056633631793043,0.9331635900700191,2932,3142,31.276764251808125,232.22257265099998
confirm-seed20260802,confirmation,20260802,14850,0.0967670148978343,0.9806978470675576,1321,1347,0.8948959068915102,0.72533418204965,2279,3142,31.567168115053676,232.748674017
confirm-seed20260802,confirmation,20260802,14900,0.0052837752021500685,1.0,1347,1347,0.08654163052214701,0.99013367281986,3111,3142,30.534086781983255,233.27580109800002
confirm-seed20260802,confirmation,20260802,14950,0.004991318972445278,1.0,1347,1347,0.06741590153859878,0.9974538510502864,3134,3142,29.387178964614638,233.80301031999997
confirm-seed20260802,confirmation,20260802,15000,0.0061195879046263835,1.0,1347,1347,0.0794796133253849,0.998408656906429,3137,3142,28.933055084444984,234.32873801499997
confirm-seed20260802,confirmation,20260802,15050,0.005554682781896329,1.0,1347,1347,0.08855363686778302,0.9977721196690006,3135,3142,29.288343268628427,234.85401881800001
confirm-seed20260802,confirmation,20260802,15100,0.004323419147539599,1.0,1347,1347,0.08962436484197839,0.9952259707192871,3127,3142,29.768593021792082,235.37988904799997
confirm-seed20260802,confirmation,20260802,15150,0.0032232524557474725,1.0,1347,1347,0.07484368045644195,0.9955442393380013,3128,3142,30.138316497644546,235.90687868299997
